ROI_0 distance (micron),ROI_0 Channel_1,ROI_0 Channel_2,ROI_0 Channel_3,ROI_1 distance (micron),ROI_1 Channel_1,ROI_1 Channel_2,ROI_1 Channel_3,ROI_2 distance (micron),ROI_2 Channel_1,ROI_2 Channel_2,ROI_2 Channel_3,ROI_3 distance (micron),ROI_3 Channel_1,ROI_3 Channel_2,ROI_3 Channel_3,ROI_4 distance (micron),ROI_4 Channel_1,ROI_4 Channel_2,ROI_4 Channel_3,ROI_5 distance (micron),ROI_5 Channel_1,ROI_5 Channel_2,ROI_5 Channel_3,ROI_6 distance (micron),ROI_6 Channel_1,ROI_6 Channel_2,ROI_6 Channel_3,ROI_7 distance (micron),ROI_7 Channel_1,ROI_7 Channel_2,ROI_7 Channel_3,ROI_8 distance (micron),ROI_8 Channel_1,ROI_8 Channel_2,ROI_8 Channel_3,ROI_9 distance (micron),ROI_9 Channel_1,ROI_9 Channel_2,ROI_9 Channel_3,ROI_10 distance (micron),ROI_10 Channel_1,ROI_10 Channel_2,ROI_10 Channel_3,ROI_11 distance (micron),ROI_11 Channel_1,ROI_11 Channel_2,ROI_11 Channel_3,ROI_12 distance (micron),ROI_12 Channel_1,ROI_12 Channel_2,ROI_12 Channel_3,ROI_13 distance (micron),ROI_13 Channel_1,ROI_13 Channel_2,ROI_13 Channel_3,ROI_14 distance (micron),ROI_14 Channel_1,ROI_14 Channel_2,ROI_14 Channel_3,ROI_15 distance (micron),ROI_15 Channel_1,ROI_15 Channel_2,ROI_15 Channel_3,ROI_16 distance (micron),ROI_16 Channel_1,ROI_16 Channel_2,ROI_16 Channel_3,ROI_17 distance (micron),ROI_17 Channel_1,ROI_17 Channel_2,ROI_17 Channel_3,ROI_18 distance (micron),ROI_18 Channel_1,ROI_18 Channel_2,ROI_18 Channel_3,ROI_19 distance (micron),ROI_19 Channel_1,ROI_19 Channel_2,ROI_19 Channel_3,ROI_20 distance (micron),ROI_20 Channel_1,ROI_20 Channel_2,ROI_20 Channel_3,ROI_21 distance (micron),ROI_21 Channel_1,ROI_21 Channel_2,ROI_21 Channel_3,ROI_22 distance (micron),ROI_22 Channel_1,ROI_22 Channel_2,ROI_22 Channel_3,ROI_23 distance (micron),ROI_23 Channel_1,ROI_23 Channel_2,ROI_23 Channel_3,ROI_24 distance (micron),ROI_24 Channel_1,ROI_24 Channel_2,ROI_24 Channel_3,ROI_25 distance (micron),ROI_25 Channel_1,ROI_25 Channel_2,ROI_25 Channel_3,ROI_26 distance (micron),ROI_26 Channel_1,ROI_26 Channel_2,ROI_26 Channel_3,ROI_27 distance (micron),ROI_27 Channel_1,ROI_27 Channel_2,ROI_27 Channel_3,ROI_28 distance (micron),ROI_28 Channel_1,ROI_28 Channel_2,ROI_28 Channel_3,ROI_29 distance (micron),ROI_29 Channel_1,ROI_29 Channel_2,ROI_29 Channel_3,ROI_30 distance (micron),ROI_30 Channel_1,ROI_30 Channel_2,ROI_30 Channel_3,ROI_31 distance (micron),ROI_31 Channel_1,ROI_31 Channel_2,ROI_31 Channel_3,ROI_32 distance (micron),ROI_32 Channel_1,ROI_32 Channel_2,ROI_32 Channel_3,ROI_33 distance (micron),ROI_33 Channel_1,ROI_33 Channel_2,ROI_33 Channel_3,ROI_34 distance (micron),ROI_34 Channel_1,ROI_34 Channel_2,ROI_34 Channel_3,ROI_35 distance (micron),ROI_35 Channel_1,ROI_35 Channel_2,ROI_35 Channel_3,ROI_36 distance (micron),ROI_36 Channel_1,ROI_36 Channel_2,ROI_36 Channel_3,ROI_37 distance (micron),ROI_37 Channel_1,ROI_37 Channel_2,ROI_37 Channel_3,ROI_38 distance (micron),ROI_38 Channel_1,ROI_38 Channel_2,ROI_38 Channel_3,ROI_39 distance (micron),ROI_39 Channel_1,ROI_39 Channel_2,ROI_39 Channel_3,ROI_40 distance (micron),ROI_40 Channel_1,ROI_40 Channel_2,ROI_40 Channel_3,ROI_41 distance (micron),ROI_41 Channel_1,ROI_41 Channel_2,ROI_41 Channel_3,ROI_42 distance (micron),ROI_42 Channel_1,ROI_42 Channel_2,ROI_42 Channel_3,ROI_43 distance (micron),ROI_43 Channel_1,ROI_43 Channel_2,ROI_43 Channel_3,ROI_44 distance (micron),ROI_44 Channel_1,ROI_44 Channel_2,ROI_44 Channel_3,ROI_45 distance (micron),ROI_45 Channel_1,ROI_45 Channel_2,ROI_45 Channel_3,ROI_46 distance (micron),ROI_46 Channel_1,ROI_46 Channel_2,ROI_46 Channel_3,ROI_47 distance (micron),ROI_47 Channel_1,ROI_47 Channel_2,ROI_47 Channel_3,ROI_48 distance (micron),ROI_48 Channel_1,ROI_48 Channel_2,ROI_48 Channel_3,ROI_49 distance (micron),ROI_49 Channel_1,ROI_49 Channel_2,ROI_49 Channel_3,ROI_50 distance (micron),ROI_50 Channel_1,ROI_50 Channel_2,ROI_50 Channel_3,ROI_51 distance (micron),ROI_51 Channel_1,ROI_51 Channel_2,ROI_51 Channel_3,ROI_52 distance (micron),ROI_52 Channel_1,ROI_52 Channel_2,ROI_52 Channel_3,ROI_53 distance (micron),ROI_53 Channel_1,ROI_53 Channel_2,ROI_53 Channel_3,ROI_54 distance (micron),ROI_54 Channel_1,ROI_54 Channel_2,ROI_54 Channel_3,ROI_55 distance (micron),ROI_55 Channel_1,ROI_55 Channel_2,ROI_55 Channel_3,ROI_56 distance (micron),ROI_56 Channel_1,ROI_56 Channel_2,ROI_56 Channel_3,ROI_57 distance (micron),ROI_57 Channel_1,ROI_57 Channel_2,ROI_57 Channel_3,ROI_58 distance (micron),ROI_58 Channel_1,ROI_58 Channel_2,ROI_58 Channel_3,ROI_59 distance (micron),ROI_59 Channel_1,ROI_59 Channel_2,ROI_59 Channel_3,ROI_60 distance (micron),ROI_60 Channel_1,ROI_60 Channel_2,ROI_60 Channel_3,ROI_61 distance (micron),ROI_61 Channel_1,ROI_61 Channel_2,ROI_61 Channel_3,ROI_62 distance (micron),ROI_62 Channel_1,ROI_62 Channel_2,ROI_62 Channel_3,ROI_63 distance (micron),ROI_63 Channel_1,ROI_63 Channel_2,ROI_63 Channel_3,ROI_64 distance (micron),ROI_64 Channel_1,ROI_64 Channel_2,ROI_64 Channel_3,ROI_65 distance (micron),ROI_65 Channel_1,ROI_65 Channel_2,ROI_65 Channel_3,ROI_66 distance (micron),ROI_66 Channel_1,ROI_66 Channel_2,ROI_66 Channel_3,ROI_67 distance (micron),ROI_67 Channel_1,ROI_67 Channel_2,ROI_67 Channel_3,ROI_68 distance (micron),ROI_68 Channel_1,ROI_68 Channel_2,ROI_68 Channel_3,ROI_69 distance (micron),ROI_69 Channel_1,ROI_69 Channel_2,ROI_69 Channel_3,ROI_70 distance (micron),ROI_70 Channel_1,ROI_70 Channel_2,ROI_70 Channel_3,ROI_71 distance (micron),ROI_71 Channel_1,ROI_71 Channel_2,ROI_71 Channel_3,ROI_72 distance (micron),ROI_72 Channel_1,ROI_72 Channel_2,ROI_72 Channel_3,ROI_73 distance (micron),ROI_73 Channel_1,ROI_73 Channel_2,ROI_73 Channel_3,ROI_74 distance (micron),ROI_74 Channel_1,ROI_74 Channel_2,ROI_74 Channel_3,ROI_75 distance (micron),ROI_75 Channel_1,ROI_75 Channel_2,ROI_75 Channel_3,ROI_76 distance (micron),ROI_76 Channel_1,ROI_76 Channel_2,ROI_76 Channel_3,ROI_77 distance (micron),ROI_77 Channel_1,ROI_77 Channel_2,ROI_77 Channel_3,ROI_78 distance (micron),ROI_78 Channel_1,ROI_78 Channel_2,ROI_78 Channel_3
0.000,1131.000,1808.000,1025.000,0.000,89.000,12177.000,11669.000,0.000,458.000,3505.000,1356.000,0.000,495.000,12544.000,1476.000,0.000,887.000,17212.000,4711.000,0.000,1989.000,3339.000,2778.000,0.000,1106.000,21531.000,1706.000,0.000,746.000,3390.000,1125.000,0.000,800.000,6161.000,402.000,0.000,322.000,1364.000,866.000,0.000,627.000,5291.000,667.000,0.000,230.000,9762.000,1369.000,0.000,946.000,1686.000,396.000,0.000,228.000,1269.000,1091.000,0.000,643.000,1484.000,220.000,0.000,706.000,11375.000,386.000,0.000,593.000,16718.000,1576.000,0.000,742.000,14193.000,473.000,0.000,69.000,3967.000,853.000,0.000,565.000,899.000,728.000,0.000,882.000,14835.000,2902.000,0.000,623.000,6813.000,316.000,0.000,278.000,1853.000,358.000,0.000,310.000,7906.000,575.000,0.000,380.000,5586.000,375.000,0.000,1354.000,7681.000,506.000,0.000,1630.000,9382.000,316.000,0.000,225.000,2802.000,504.000,0.000,578.000,545.000,527.000,0.000,447.000,10986.000,981.000,0.000,570.000,10292.000,1495.000,0.000,759.000,2743.000,1085.000,0.000,985.000,4276.000,477.000,0.000,366.000,4922.000,2809.000,0.000,720.000,4779.000,1204.000,0.000,70.000,1809.000,255.000,0.000,582.000,2863.000,2643.000,0.000,251.000,3833.000,3398.000,0.000,946.000,7534.000,4679.000,0.000,65.000,8444.000,2889.000,0.000,506.000,2954.000,716.000,0.000,1177.000,4831.000,572.000,0.000,294.000,6763.000,3275.000,0.000,491.000,1596.000,205.000,0.000,853.000,5277.000,2991.000,0.000,404.000,3251.000,829.000,0.000,125.000,5029.000,2437.000,0.000,345.000,9717.000,7035.000,0.000,102.000,5931.000,386.000,0.000,688.000,2459.000,382.000,0.000,184.000,6602.000,3586.000,0.000,844.000,3199.000,526.000,0.000,506.000,5482.000,699.000,0.000,502.000,4599.000,4216.000,0.000,505.000,6190.000,362.000,0.000,721.000,1946.000,3134.000,0.000,289.000,4852.000,520.000,0.000,222.000,4107.000,540.000,0.000,452.000,27419.000,2012.000,0.000,282.000,21066.000,2693.000,0.000,404.000,11954.000,3220.000,0.000,314.000,2263.000,161.000,0.000,798.000,6562.000,188.000,0.000,838.000,10384.000,846.000,0.000,251.000,5097.000,260.000,0.000,213.000,8949.000,1742.000,0.000,524.000,58028.000,3845.000,0.000,118.000,4621.000,436.000,0.000,1199.000,6069.000,4768.000,0.000,1189.000,8599.000,316.000,0.000,1710.000,7773.000,1157.000,0.000,268.000,4394.000,4083.000,0.000,847.000,6419.000,541.000,0.000,538.000,15391.000,605.000,0.000,659.000,11233.000,3624.000,0.000,930.000,7676.000,1054.000,0.000,300.000,14707.000,1114.000,0.000,333.000,9537.000,11239.000,0.000,1316.000,9912.000,857.000
0.035,1149.414,3010.442,1040.985,0.035,119.263,18011.713,11101.079,0.035,439.665,3233.504,1137.635,0.035,646.000,9834.000,1748.000,0.035,924.385,17673.387,6118.684,0.035,1839.593,4750.408,4194.010,0.035,1065.000,19578.000,1679.000,0.035,839.000,3524.000,1145.000,0.035,801.000,5430.000,449.000,0.035,379.575,1292.269,837.837,0.035,511.000,7095.000,639.000,0.035,248.000,5542.000,1058.000,0.035,921.408,1980.971,453.418,0.035,348.000,1486.000,498.000,0.035,664.000,1480.000,231.000,0.035,439.773,10021.088,338.387,0.035,724.758,13255.224,1884.985,0.035,973.000,10092.000,373.000,0.035,65.808,5645.392,818.112,0.035,601.000,2049.000,775.000,0.035,810.476,14361.529,2583.964,0.035,407.000,5772.000,475.000,0.035,284.000,1944.000,323.000,0.035,317.592,8317.023,647.874,0.035,241.658,10442.859,569.055,0.035,1527.000,7126.000,527.000,0.035,1782.000,8862.000,319.000,0.035,150.000,1778.000,481.000,0.035,723.901,665.506,542.473,0.035,366.147,11356.754,962.509,0.035,519.574,9143.561,1526.767,0.035,671.112,3099.562,960.321,0.035,1079.874,4366.042,545.066,0.035,333.722,5880.170,2904.136,0.035,760.000,7085.000,2178.000,0.035,92.000,1458.000,245.000,0.035,646.000,3220.000,2130.000,0.035,359.000,4421.000,1737.000,0.035,922.000,8685.000,4561.000,0.035,49.000,12937.000,3818.000,0.035,413.000,2531.000,590.000,0.035,1225.518,4768.621,552.609,0.035,339.000,5090.000,4207.000,0.035,496.000,1338.000,180.000,0.035,802.245,5351.108,2191.999,0.035,519.809,3602.856,977.726,0.035,105.000,5341.000,2374.000,0.035,315.852,10532.662,9166.499,0.035,94.000,4809.000,407.000,0.035,677.701,2462.935,341.860,0.035,273.989,6648.439,3775.106,0.035,657.000,2564.000,489.000,0.035,568.403,6475.839,1202.220,0.035,510.000,4714.000,2394.000,0.035,476.816,5030.639,347.820,0.035,554.173,1052.880,2178.302,0.035,425.000,6577.000,734.000,0.035,264.000,3256.000,497.000,0.035,573.622,21700.658,1732.113,0.035,250.601,19951.077,1893.835,0.035,431.000,8032.000,1684.000,0.035,371.000,2267.000,267.000,0.035,764.000,6789.000,237.000,0.035,867.000,7892.000,612.000,0.035,339.524,5136.592,304.926,0.035,341.528,7445.024,1184.643,0.035,538.000,43405.000,4237.000,0.035,135.642,4718.746,483.453,0.035,1029.587,5326.527,4123.041,0.035,1394.241,6746.875,334.766,0.035,1591.836,7795.720,1415.868,0.035,269.621,3375.278,3485.247,0.035,706.158,7108.655,554.042,0.035,544.672,13377.050,685.702,0.035,429.199,9491.953,2149.563,0.035,1071.000,8664.000,1249.000,0.035,341.000,22641.000,1787.000,0.035,276.417,8658.746,11973.260,0.035,1572.000,13892.000,915.000
0.071,1163.911,4083.209,1033.323,0.071,149.462,18724.495,11836.436,0.071,412.560,3334.200,1121.700,0.071,826.000,8022.000,1828.000,0.071,987.751,16077.243,6711.858,0.071,1671.165,5715.539,5204.187,0.071,838.962,20077.041,1546.922,0.071,895.000,4694.000,1256.000,0.071,634.108,5080.720,513.338,0.071,418.800,1212.403,753.486,0.071,387.000,8718.000,710.000,0.071,269.000,4527.000,848.000,0.071,924.500,3126.560,503.320,0.071,455.809,2260.418,546.251,0.071,704.000,1581.000,205.000,0.071,292.580,8474.780,313.620,0.071,899.880,8530.320,1726.960,0.071,1180.000,7537.000,510.000,0.071,121.646,6655.651,865.309,0.071,613.000,3390.000,796.000,0.071,682.720,14144.920,2419.880,0.071,252.117,6024.005,465.843,0.071,290.071,1970.270,309.651,0.071,372.780,8918.766,789.804,0.071,195.870,16589.156,686.151,0.071,1586.000,6158.000,508.000,0.071,1796.000,7335.000,330.000,0.071,115.802,1779.190,342.626,0.071,855.380,922.500,592.840,0.071,302.660,10333.440,753.760,0.071,424.040,7823.760,1502.720,0.071,567.735,3363.035,935.278,0.071,1092.131,4253.371,550.002,0.071,219.540,7674.080,3656.360,0.071,772.000,9817.000,3585.000,0.071,112.000,1845.000,331.000,0.071,682.000,4266.000,1587.000,0.071,462.000,5234.000,1197.000,0.071,970.977,9334.703,4058.492,0.071,49.000,20398.000,4496.000,0.071,306.934,2820.598,466.283,0.071,1163.980,4915.805,574.152,0.071,334.050,4482.882,5375.742,0.071,537.299,2075.413,272.066,0.071,710.067,5916.416,1490.247,0.071,651.520,4034.200,1890.540,0.071,157.000,6191.000,2392.000,0.071,283.328,11161.429,10591.227,0.071,108.000,4171.000,413.000,0.071,641.281,2752.658,377.946,0.071,390.912,7493.693,3501.665,0.071,516.000,1942.000,323.000,0.071,567.443,7353.801,1807.910,0.071,496.000,5105.000,1027.000,0.071,472.085,4329.087,350.132,0.071,416.596,981.886,1436.193,0.071,508.853,7011.692,911.525,0.071,359.000,2761.000,415.000,0.071,665.719,15659.841,1306.895,0.071,235.585,16990.397,1653.879,0.071,497.504,6900.203,1117.782,0.071,409.000,2886.000,443.000,0.071,653.413,6496.019,206.686,0.071,825.366,5927.557,613.829,0.071,473.720,5031.680,385.060,0.071,472.186,6207.704,911.247,0.071,600.000,30692.000,4332.000,0.071,153.692,5170.766,503.168,0.071,811.590,4487.221,3374.487,0.071,1580.500,5797.340,380.260,0.071,1487.720,7577.440,2232.500,0.071,292.440,3272.860,2468.540,0.071,594.989,7359.152,569.276,0.071,547.060,11083.880,828.780,0.071,280.380,8942.220,1373.020,0.071,916.735,10249.092,1333.590,0.071,398.000,30457.000,2839.000,0.071,315.980,9431.380,11786.500,0.071,1775.000,18236.000,818.000
0.106,1161.517,4854.793,991.462,0.106,195.899,21160.707,9730.677,0.106,369.980,4447.360,1226.940,0.106,1006.000,7621.000,1771.000,0.106,1057.475,12879.669,6311.291,0.106,1487.590,7152.910,6002.710,0.106,697.580,15379.440,1282.540,0.106,889.000,6977.000,1459.000,0.106,570.560,3970.480,594.940,0.106,433.650,1500.410,617.810,0.106,290.000,9659.000,839.000,0.106,207.103,4454.589,776.265,0.106,972.600,5521.860,574.460,0.106,575.560,2684.000,589.860,0.106,772.000,2494.000,159.000,0.106,274.880,6441.680,395.200,0.106,1069.860,4371.680,1286.260,0.106,1313.714,6558.919,561.527,0.106,251.530,6710.560,858.640,0.106,596.000,4508.000,831.000,0.106,545.180,13425.640,2053.580,0.106,179.280,7549.100,454.060,0.106,284.740,1942.660,373.640,0.106,460.975,8512.333,1220.651,0.106,200.455,22783.493,725.486,0.106,1483.792,5323.531,475.760,0.106,1661.351,6446.267,291.695,0.106,90.134,1729.760,290.966,0.106,996.317,1579.856,684.106,0.106,269.500,8490.380,466.160,0.106,331.900,6113.100,1404.300,0.106,481.730,3219.990,1119.020,0.106,1031.750,4137.230,598.310,0.106,154.801,12225.085,4470.423,0.106,771.237,10489.025,4534.438,0.106,121.000,3341.000,511.000,0.106,728.870,6979.043,1409.138,0.106,527.000,6587.000,1282.000,0.106,995.400,9944.605,3256.753,0.106,45.000,30083.000,4837.000,0.106,231.320,2619.020,341.880,0.106,1018.040,5731.990,639.900,0.106,320.321,4233.283,5862.608,0.106,592.080,2028.460,355.460,0.106,580.880,6714.740,979.900,0.106,767.164,5181.935,2941.214,0.106,330.000,6677.000,2182.000,0.106,257.160,11496.690,11082.410,0.106,140.000,3974.000,381.000,0.106,578.900,3496.560,584.640,0.106,539.358,9397.568,2785.127,0.106,411.000,1365.000,263.000,0.106,505.787,7892.750,2543.306,0.106,466.000,5564.000,548.000,0.106,500.517,4547.006,543.138,0.106,306.010,965.870,1720.460,0.106,605.040,7828.380,1215.200,0.106,489.000,2606.000,305.000,0.106,736.880,10336.410,855.800,0.106,206.600,13575.220,1327.140,0.106,552.700,5346.540,677.060,0.106,419.000,4036.000,657.000,0.106,573.720,5830.440,233.160,0.106,770.720,3910.760,440.380,0.106,638.820,4866.640,450.320,0.106,613.060,5167.140,788.650,0.106,624.763,24634.546,3843.975,0.106,166.028,6317.422,539.903,0.106,583.307,3800.890,2817.493,0.106,1623.660,5414.640,392.580,0.106,1343.734,7197.503,2666.302,0.106,348.220,4800.360,1782.220,0.106,516.062,7031.128,596.674,0.106,531.795,8230.776,1103.088,0.106,171.751,7925.872,968.987,0.106,726.849,12010.535,1407.320,0.106,380.379,35702.906,4444.995,0.106,436.140,10465.040,10700.140,0.106,1887.000,22359.000,641.000
0.141,1105.983,4895.529,932.815,0.141,255.605,25165.925,6589.965,0.141,322.363,5443.899,1008.255,0.141,1174.000,8762.000,1756.000,0.141,1125.795,8764.081,4770.772,0.141,1288.527,9349.738,6821.709,0.141,592.760,10164.140,850.560,0.141,819.000,9239.000,1681.000,0.141,464.237,3290.092,672.468,0.141,414.685,2005.519,472.206,0.141,230.000,9629.000,1173.000,0.141,224.220,3965.800,766.940,0.141,916.570,8234.949,635.386,0.141,665.160,2837.960,717.280,0.141,910.000,3273.000,147.000,0.141,277.321,3397.256,468.588,0.141,1239.163,2425.999,1108.971,0.141,1365.000,7308.700,632.940,0.141,458.472,5289.084,759.808,0.141,542.000,5103.000,763.000,0.141,479.688,11527.482,1455.455,0.141,144.540,8405.460,521.620,0.141,334.199,1850.369,428.999,0.141,597.415,8860.377,1989.220,0.141,264.338,27102.285,706.995,0.141,1343.051,4488.068,434.197,0.141,1521.300,6112.500,247.300,0.141,82.900,1635.050,321.020,0.141,1162.560,2543.480,773.310,0.141,301.920,9219.260,312.280,0.141,240.442,4484.831,1234.410,0.141,437.790,2733.550,1613.720,0.141,909.179,4174.029,657.305,0.141,93.990,21516.150,5699.330,0.141,778.516,10390.461,5056.789,0.141,160.462,4643.867,595.483,0.141,774.886,10108.269,1276.957,0.141,539.000,8980.000,1415.000,0.141,1005.222,10161.371,2332.419,0.141,43.000,41348.000,4943.000,0.141,240.740,2472.920,263.840,0.141,831.473,8300.330,806.292,0.141,305.085,4000.974,5595.817,0.141,642.232,1884.792,444.489,0.141,425.970,7204.258,657.016,0.141,838.310,6282.580,4058.740,0.141,448.779,7035.354,1726.339,0.141,251.000,10828.980,9889.280,0.141,224.000,4003.000,325.000,0.141,495.139,4697.741,786.591,0.141,709.638,10249.885,1950.630,0.141,353.000,1083.000,368.000,0.141,414.188,7627.343,3380.012,0.141,421.201,6005.905,484.020,0.141,556.191,5995.834,1227.096,0.141,252.951,1004.839,4261.182,0.141,620.748,7909.415,1393.098,0.141,618.000,2410.000,322.000,0.141,786.551,7472.392,754.425,0.141,226.600,13261.570,1058.070,0.141,617.500,4231.160,547.080,0.141,405.000,5667.000,885.000,0.141,476.141,4447.963,275.350,0.141,677.686,2582.056,427.838,0.141,855.420,4891.580,459.420,0.141,740.037,4810.648,569.920,0.141,727.120,18622.660,3104.440,0.141,157.678,8663.633,607.652,0.141,401.284,3747.383,2303.957,0.141,1625.465,4895.065,376.835,0.141,1208.130,6522.202,2338.663,0.141,425.780,6936.120,1332.880,0.141,468.961,5962.063,538.962,0.141,517.740,6357.680,1612.310,0.141,121.560,7300.130,707.360,0.141,539.350,13547.960,1556.290,0.141,392.380,39668.280,6009.920,0.141,557.880,10437.660,9029.020,0.141,1799.419,26304.649,564.896
0.176,991.544,4299.096,754.305,0.176,314.446,27781.411,3846.989,0.176,284.180,5908.740,976.270,0.176,1341.000,11178.000,2014.000,0.176,1205.107,5880.243,3000.598,0.176,1062.287,9581.482,5726.732,0.176,412.865,7073.971,555.089,0.176,709.000,10584.000,2596.000,0.176,365.630,2936.910,1097.300,0.176,454.580,2968.259,384.105,0.176,183.000,9048.000,1615.000,0.176,246.983,3408.479,765.204,0.176,752.730,9917.140,638.460,0.176,663.209,4331.512,1197.479,0.176,1079.000,3594.000,223.000,0.176,292.020,1490.530,512.150,0.176,1381.120,1752.580,978.720,0.176,1294.380,8593.800,658.940,0.176,595.700,3692.500,781.099,0.176,466.000,5246.000,664.000,0.176,464.270,10420.040,1004.920,0.176,114.860,7879.960,598.260,0.176,403.580,1709.400,534.170,0.176,686.368,9740.315,3234.111,0.176,316.540,26171.620,832.460,0.176,1171.296,3725.276,416.142,0.176,1326.140,5035.240,247.840,0.176,114.740,1705.390,307.900,0.176,1306.193,3573.597,833.570,0.176,368.540,10591.880,325.220,0.176,164.090,3119.830,1035.740,0.176,412.860,2886.120,2176.800,0.176,697.915,4338.478,610.923,0.176,66.424,35688.331,7490.184,0.176,809.370,9752.340,5314.190,0.176,158.480,6256.880,752.920,0.176,811.080,13159.250,1183.430,0.176,529.636,11076.801,1211.711,0.176,999.079,9401.972,1443.801,0.176,46.000,52936.000,5097.000,0.176,303.500,2494.820,230.080,0.176,610.432,8367.160,1070.359,0.176,279.304,3343.050,4632.703,0.176,678.660,1614.200,469.400,0.176,284.460,6476.940,522.169,0.176,845.470,10224.360,5875.210,0.176,533.741,6523.117,1485.127,0.176,255.590,9087.187,7791.839,0.176,377.000,4062.000,275.000,0.176,415.392,6038.772,1062.060,0.176,882.740,9678.360,1481.400,0.176,275.000,1058.000,451.000,0.176,326.438,7054.271,3787.297,0.176,335.860,6753.360,499.500,0.176,612.694,8653.472,2477.050,0.176,365.508,1025.022,7837.796,0.176,582.694,7592.229,1319.474,0.176,710.000,2084.000,380.000,0.176,827.846,6841.766,768.197,0.176,239.870,11611.648,1224.596,0.176,675.340,3823.620,712.620,0.176,589.000,8269.000,1163.000,0.176,418.110,3518.610,281.600,0.176,592.580,2236.340,324.260,0.176,1013.544,5101.740,424.278,0.176,816.546,4740.120,429.431,0.176,867.700,15115.900,2169.640,0.176,265.165,11798.401,718.806,0.176,249.649,4124.856,1853.895,0.176,1564.621,4555.291,333.747,0.176,1065.877,5902.243,1855.895,0.176,510.100,8986.780,1688.920,0.176,464.424,4672.971,422.046,0.176,482.570,6330.270,2346.770,0.176,132.193,6812.282,434.207,0.176,485.730,13133.060,1658.130,0.176,431.420,38901.340,6753.160,0.176,653.440,9544.980,6724.740,0.176,1701.680,28853.300,513.440
0.212,838.802,3492.754,565.980,0.212,353.209,26895.176,2151.742,0.212,243.450,5568.200,1550.390,0.212,1571.845,13857.167,1597.269,0.212,1286.100,4004.790,1610.800,0.212,847.872,9886.675,4200.723,0.212,252.582,4372.557,430.836,0.212,597.000,10608.000,3580.000,0.212,376.390,2871.820,1979.230,0.212,497.130,3999.890,283.000,0.212,236.000,8336.000,2061.000,0.212,280.320,2814.640,700.300,0.212,555.793,10094.160,575.684,0.212,642.000,8048.200,2053.940,0.212,1257.000,3325.000,256.000,0.212,328.740,1135.310,473.750,0.212,1430.066,1707.504,961.249,0.212,1179.460,9029.000,680.480,0.212,853.633,2547.370,849.333,0.212,388.000,4911.000,792.000,0.212,482.620,10101.350,837.050,0.212,93.120,6111.280,634.180,0.212,481.990,1576.277,715.590,0.212,722.028,11174.882,4750.335,0.212,374.898,22069.147,904.417,0.212,964.390,2920.225,516.100,0.212,1078.080,3663.600,285.040,0.212,152.510,2861.590,349.170,0.212,1495.769,5247.153,858.334,0.212,436.220,10790.820,430.500,0.212,109.910,2683.430,973.890,0.212,398.495,3067.858,2757.413,0.212,494.967,5102.623,545.117,0.212,74.555,50828.829,8329.938,0.212,817.560,9237.840,5892.390,0.212,194.560,7297.220,881.920,0.212,799.950,14556.770,1070.660,0.212,475.711,12006.994,1065.502,0.212,937.580,7685.300,952.100,0.212,88.000,62788.000,5538.000,0.212,384.440,3184.460,238.540,0.212,470.340,9970.770,1348.150,0.212,239.803,2463.632,3580.377,0.212,679.102,1754.797,425.784,0.212,168.810,5475.110,481.340,0.212,785.581,13661.258,6655.362,0.212,577.947,5303.973,1381.018,0.212,294.636,7453.099,6256.278,0.212,545.000,3940.000,236.000,0.212,383.430,6982.470,1609.510,0.212,1015.960,8550.040,1590.100,0.212,380.000,1820.000,470.000,0.212,275.952,7245.329,3693.907,0.212,295.140,7670.960,602.380,0.212,662.128,11721.031,4632.639,0.212,498.210,1643.790,13088.850,0.212,509.862,6892.388,1123.071,0.212,733.000,1652.000,348.000,0.212,909.620,7761.380,870.920,0.212,234.462,9117.827,1354.608,0.212,698.600,3924.980,1108.880,0.212,850.000,10338.000,1623.000,0.212,431.300,3778.447,316.740,0.212,516.920,2621.900,259.430,0.212,1132.210,5710.690,421.520,0.212,838.380,5824.440,363.410,0.212,1017.980,13141.560,1249.540,0.212,425.165,13979.352,932.050,0.212,143.682,4902.891,1497.075,0.212,1380.690,4380.574,280.708,0.212,930.380,5438.540,1892.650,0.212,587.840,10868.140,2863.420,0.212,510.261,3376.482,357.471,0.212,468.636,6731.159,3095.909,0.212,161.200,6301.640,209.480,0.212,452.048,11130.382,1793.998,0.212,409.998,34710.918,7027.284,0.212,710.380,8277.860,4203.180,0.212,1513.876,28489.013,480.225
